2.486144,0.880379,1.702943,0.933372,2.45406,0.82599,1.712741,0.864234,1.680492,0.8199,1.707618,0.866864,1.699971,0.854471,2.55945,0.840588,
2.487424,0.881025,1.70384,0.934236,2.45529,0.82635,1.713845,0.864954,1.681394,0.82017,1.708718,0.86752,1.700727,0.854879,2.56104,0.841022,
2.488672,0.881654,1.70476,0.935082,2.45652,0.82671,1.714926,0.865656,1.682318,0.82047,1.709818,0.868176,1.701462,0.855287,2.56263,0.841456,
2.48992,0.8823,1.705657,0.935928,2.45778,0.8271,1.71603,0.866358,1.68322,0.82077,1.710918,0.8688,1.702239,0.855729,2.56425,0.84189,
2.491168,0.882929,1.706577,0.936774,2.45907,0.82749,1.717157,0.86706,1.684144,0.82107,1.712018,0.869424,1.703016,0.856171,2.56584,0.842324,
2.492416,0.883575,1.707474,0.93762,2.46036,0.827895,1.718261,0.867744,1.68509,0.8214,1.713118,0.870032,1.703814,0.856647,2.56746,0.842758,
2.493632,0.884238,1.708371,0.938466,2.46165,0.828315,1.719365,0.868428,1.686014,0.821745,1.71424,0.870624,1.704612,0.857123,2.56908,0.843192,
2.49488,0.884884,1.709291,0.939294,2.46297,0.82875,1.720492,0.869112,1.68696,0.82209,1.71534,0.871184,1.705452,0.857633,2.57073,0.843626,
2.496096,0.885547,1.710188,0.94014,2.46429,0.8292,1.721619,0.869778,1.687906,0.82245,1.716462,0.871744,1.706271,0.858143,2.57235,0.844074,
2.497312,0.88621,1.711085,0.940986,2.46564,0.82965,1.722723,0.870444,1.688874,0.82281,1.717562,0.872288,1.707132,0.858687,2.574,0.844508,
2.498528,0.886873,1.711982,0.941814,2.46699,0.83013,1.72385,0.87111,1.68982,0.8232,1.718684,0.8728,1.707993,0.859231,2.57565,0.844942,
2.499744,0.887536,1.712902,0.94266,2.46837,0.83061,1.724977,0.871758,1.690788,0.82359,1.719784,0.873312,1.708875,0.859809,2.57733,0.84539,
2.50096,0.888216,1.713799,0.943488,2.46975,0.831105,1.726127,0.872388,1.691778,0.82398,1.720884,0.873792,1.709778,0.860421,2.57898,0.845824,
2.502144,0.888896,1.714696,0.944316,2.47116,0.831615,1.727254,0.873036,1.692746,0.8244,1.721984,0.874256,1.710681,0.861033,2.58066,0.846272,
2.503328,0.889576,1.715593,0.945162,2.47257,0.832125,1.728404,0.873666,1.693736,0.82482,1.723062,0.874704,1.711605,0.861679,2.58237,0.84672,
2.504512,0.890256,1.71649,0.94599,2.47401,0.83265,1.729531,0.874278,1.694726,0.825255,1.724162,0.875136,1.71255,0.862342,2.58405,0.847154,
2.505696,0.890953,1.717387,0.946818,2.47545,0.83319,1.730681,0.87489,1.695738,0.82569,1.72524,0.875536,1.713516,0.863022,2.58573,0.847602,
2.50688,0.891633,1.718307,0.947646,2.47692,0.833745,1.731831,0.875502,1.696728,0.82614,1.726296,0.87592,1.714503,0.863736,2.58744,0.84805,
2.508064,0.89233,1.719204,0.948474,2.47839,0.8343,1.732981,0.876114,1.69774,0.826605,1.727374,0.876288,1.71549,0.86445,2.58912,0.848498,
2.509216,0.893044,1.720101,0.949302,2.47986,0.83487,1.734154,0.876708,1.698774,0.82707,1.72843,0.876624,1.716519,0.865198,2.5908,0.848946,
2.510368,0.893741,1.720998,0.95013,2.48136,0.83544,1.735304,0.877302,1.699786,0.82755,1.729464,0.87696,1.717548,0.865946,2.59248,0.849394,
2.51152,0.894455,1.721895,0.950958,2.48289,0.836025,1.736477,0.877878,1.70082,0.82803,1.730498,0.877248,1.718598,0.866711,2.59416,0.849856,
2.512672,0.895169,1.722792,0.951786,2.48442,0.836625,1.737627,0.878454,1.701854,0.828525,1.73151,0.877536,1.71969,0.867493,2.59581,0.850304,
2.513792,0.895883,1.723689,0.952614,2.48595,0.837225,1.7388,0.87903,1.702888,0.82902,1.732522,0.877792,1.720782,0.868292,2.59746,0.850752,
2.514912,0.896597,1.724586,0.953442,2.48751,0.83784,1.739973,0.879588,1.703944,0.82953,1.733512,0.878032,1.721895,0.869091,2.59908,0.851214,
2.516032,0.897328,1.725483,0.95427,2.48907,0.838455,1.741146,0.880164,1.705,0.83004,1.734502,0.878256,1.723029,0.86989,2.6007,0.851662,
2.517152,0.898042,1.72638,0.955098,2.49063,0.83907,1.742342,0.880704,1.706056,0.830565,1.735448,0.878464,1.724184,0.870706,2.60229,0.852124,
2.518272,0.898773,1.727277,0.955908,2.49222,0.8397,1.743515,0.881262,1.707112,0.831105,1.736416,0.878656,1.72536,0.871522,2.60388,0.852586,
2.51936,0.899521,1.728174,0.956736,2.49381,0.840345,1.744711,0.881802,1.70819,0.83163,1.73734,0.878848,1.726578,0.872338,2.60541,0.853034,
2.520448,0.900252,1.729094,0.957564,2.49543,0.84099,1.745907,0.882342,1.709246,0.832185,1.738242,0.879008,1.727796,0.873171,2.60694,0.853496,
2.521536,0.901,1.729991,0.958392,2.49705,0.841635,1.747103,0.882882,1.710324,0.832725,1.739144,0.879152,1.729035,0.873987,2.60844,0.853958,
2.522592,0.901731,1.730888,0.959202,2.49867,0.842295,1.748299,0.883422,1.711424,0.833295,1.740024,0.87928,1.730316,0.87482,2.60991,0.85442,
2.52368,0.902479,1.731785,0.96003,2.50032,0.842955,1.749495,0.883944,1.712502,0.83385,1.740882,0.879408,1.731597,0.875636,2.61135,0.854882,
2.524736,0.903244,1.732682,0.960858,2.50197,0.843615,1.750714,0.884466,1.713602,0.83442,1.741718,0.87952,1.73292,0.876452,2.61276,0.855358,
2.525792,0.903992,1.733579,0.961668,2.50362,0.844275,1.751933,0.884988,1.714702,0.83499,1.742532,0.879616,1.734264,0.877268,2.61414,0.85582,
2.526816,0.904757,1.734499,0.962496,2.5053,0.84495,1.753129,0.88551,1.715802,0.835575,1.743324,0.879712,1.735629,0.878084,2.61549,0.856282,
2.52784,0.905522,1.735396,0.963306,2.50698,0.845625,1.754348,0.886032,1.716924,0.83616,1.744094,0.879792,1.737015,0.8789,2.61681,0.856758,
2.528864,0.906287,1.736293,0.964134,2.50866,0.846315,1.75559,0.886536,1.718046,0.836745,1.744842,0.879856,1.738443,0.879699,2.6181,0.85722,
2.529888,0.907052,1.737213,0.964962,2.51034,0.84699,1.756809,0.88704,1.719168,0.837345,1.745568,0.87992,1.739892,0.880498,2.61936,0.857696,
2.53088,0.907834,1.73811,0.965772,2.51205,0.84768,1.758028,0.887544,1.72029,0.83793,1.74625,0.879968,1.741341,0.881297,2.62059,0.858172,
2.531872,0.908616,1.739007,0.9666,2.51376,0.84837,1.75927,0.888048,1.721412,0.838545,1.74691,0.880016,1.742832,0.882096,2.62179,0.858648,
2.532864,0.909398,1.739927,0.967428,2.5155,0.84906,1.760512,0.888534,1.722556,0.839145,1.747548,0.880064,1.744344,0.882878,2.62299,0.859124,
2.533856,0.91018,1.740824,0.968238,2.51721,0.84975,1.761754,0.889038,1.7237,0.83976,1.748164,0.880096,1.745877,0.883677,2.62413,0.8596,
2.534816,0.910962,1.741744,0.969066,2.51895,0.850455,1.762996,0.889524,1.724844,0.840375,1.748758,0.880128,1.747452,0.884459,2.62527,0.860076,
2.535776,0.911761,1.742641,0.969894,2.52069,0.851145,1.764261,0.890028,1.725988,0.84099,1.749308,0.88016,1.749027,0.885241,2.62638,0.860552,
2.536736,0.91256,1.743561,0.970722,2.52243,0.851835,1.765503,0.890514,1.727154,0.841605,1.749836,0.880176,1.750623,0.886023,2.62743,0.861042,
2.537664,0.913359,1.744481,0.971532,2.52417,0.85254,1.766768,0.891,1.728298,0.842235,1.75032,0.880208,1.75224,0.886788,2.62851,0.861518,
2.538624,0.914158,1.745378,0.97236,2.52594,0.85323,1.768033,0.891486,1.729464,0.842865,1.750782,0.880224,1.753857,0.88757,2.62953,0.862008,
2.539552,0.914957,1.746298,0.973188,2.52771,0.853935,1.769298,0.891972,1.73063,0.843495,1.7512,0.88024,1.755516,0.888335,2.63055,0.862484,
2.54048,0.915773,1.747218,0.974016,2.52948,0.854625,1.770563,0.89244,1.731818,0.844125,1.751596,0.880256,1.757175,0.8891,2.63151,0.862974,
2.541408,0.916589,1.748138,0.974844,2.53125,0.85533,1.771851,0.892926,1.732984,0.844755,1.751948,0.880272,1.758876,0.889865,2.63247,0.863464,
2.542368,0.917405,1.749058,0.975654,2.53302,0.85602,1.773116,0.893412,1.734172,0.845385,1.752278,0.880304,1.760577,0.89063,2.63343,0.863954,
2.543296,0.918221,1.749978,0.976482,2.53482,0.856725,1.774404,0.89388,1.73536,0.84603,1.752586,0.88032,1.762278,0.891395,2.63433,0.864444,
2.544256,0.919037,1.750898,0.97731,2.53659,0.857415,1.775692,0.894366,1.736548,0.84666,1.75285,0.880336,1.764021,0.892143,2.63523,0.864948,
2.545216,0.91987,1.751818,0.978138,2.53839,0.858105,1.77698,0.894834,1.737758,0.847305,1.753114,0.880368,1.765743,0.892891,2.63613,0.865438,
2.546176,0.920703,1.752738,0.978984,2.54019,0.858795,1.778291,0.89532,1.738946,0.84795,1.753334,0.8804,1.767507,0.893656,2.63697,0.865928,
2.547136,0.921536,1.753658,0.979812,2.54199,0.85947,1.779579,0.895788,1.740156,0.84858,1.753532,0.880432,1.769271,0.894404,2.63781,0.866432,
2.548128,0.922369,1.754601,0.98064,2.54379,0.86016,1.78089,0.896274,1.741366,0.849225,1.75373,0.880464,1.771056,0.895135,2.63862,0.866936,
2.54912,0.923219,1.755521,0.981468,2.54559,0.860835,1.782201,0.896742,1.742576,0.84987,1.753884,0.880512,1.772841,0.895883,2.63943,0.86744,
2.550112,0.924052,1.756441,0.982296,2.54739,0.86151,1.783512,0.897228,1.743786,0.850515,1.754038,0.880576,1.774626,0.896614,2.64021,0.867944,
2.551136,0.924902,1.757384,0.983142,2.54919,0.862185,1.784846,0.897696,1.745018,0.85116,1.75417,0.880624,1.776432,0.897362,2.64099,0.868448,
2.55216,0.925752,1.758327,0.98397,2.55102,0.862845,1.786157,0.898182,1.746228,0.851805,1.754302,0.880704,1.778259,0.898093,2.64171,0.868952,
2.553216,0.926602,1.759247,0.984816,2.55282,0.86352,1.787491,0.89865,1.74746,0.852435,1.754412,0.880768,1.780065,0.898824,2.64246,0.869456,
2.554304,0.927469,1.76019,0.985644,2.55462,0.864165,1.788825,0.899136,1.748692,0.85308,1.7545,0.880864,1.781892,0.899555,2.64318,0.869974,
2.555392,0.928319,1.761133,0.98649,2.55645,0.864825,1.790159,0.899622,1.749924,0.853725,1.75461,0.88096,1.78374,0.900286,2.64387,0.870478,
2.556512,0.929186,1.762076,0.987336,2.55825,0.86547,1.791516,0.90009,1.751156,0.854355,1.754698,0.881072,1.785567,0.901,2.64456,0.870996,
2.557664,0.930053,1.763019,0.988164,2.56008,0.866115,1.79285,0.900576,1.75241,0.855,1.754786,0.881184,1.787415,0.901731,2.64522,0.871514,
2.558848,0.93092,1.763962,0.98901,2.56188,0.866745,1.794207,0.901062,1.753664,0.85563,1.754852,0.881312,1.789263,0.902445,2.64588,0.872032,
2.560032,0.931804,1.764928,0.989856,2.56371,0.867375,1.795564,0.901548,1.754896,0.856275,1.75494,0.881456,1.791111,0.903159,2.64651,0.87255,
2.561248,0.932671,1.765871,0.990702,2.56551,0.86799,1.796921,0.902034,1.75615,0.856905,1.755028,0.881616,1.792959,0.903873,2.64714,0.873068,
2.562528,0.933555,1.766837,0.991548,2.56734,0.868605,1.798278,0.90252,1.757426,0.857535,1.755116,0.881792,1.794807,0.904587,2.64774,0.873586,
2.563808,0.934439,1.76778,0.992394,2.56914,0.86922,1.799658,0.903024,1.75868,0.858165,1.755204,0.881984,1.796655,0.905301,2.64834,0.874118,
2.56512,0.935323,1.768746,0.993258,2.57097,0.86982,1.801015,0.90351,1.759934,0.85878,1.755314,0.882192,1.798524,0.906015,2.64894,0.874636,
2.566464,0.936207,1.769712,0.994104,2.57277,0.870405,1.802372,0.904014,1.76121,0.85941,1.755402,0.882416,1.800372,0.906712,2.64951,0.875168,
2.567872,0.937108,1.770655,0.99495,2.5746,0.87099,1.803729,0.9045,1.762486,0.860025,1.755534,0.882656,1.80222,0.907426,2.65008,0.8757,
2.569312,0.938009,1.771621,0.995814,2.5764,0.87156,1.805063,0.905004,1.763762,0.86064,1.755666,0.882912,1.804068,0.908123,2.65062,0.876232,
2.570752,0.93891,1.77261,0.996678,2.5782,0.87213,1.806374,0.905508,1.765038,0.861255,1.755798,0.883184,1.805916,0.90882,2.65116,0.876764,
2.572288,0.939811,1.773576,0.997524,2.58,0.8727,1.807685,0.90603,1.766314,0.86187,1.755974,0.883472,1.807743,0.909517,2.6517,0.877296,
2.573824,0.940712,1.774542,0.998388,2.5818,0.873255,1.80895,0.906534,1.76759,0.862485,1.75615,0.883792,1.809591,0.910214,2.65224,0.877842,
2.575424,0.941613,1.775531,0.999252,2.5836,0.873795,1.810215,0.907056,1.768888,0.8631,1.756326,0.884128,1.811418,0.910911,2.65275,0.878374,
2.577056,0.942531,1.776497,1.000116,2.5854,0.87435,1.811434,0.90756,1.770164,0.8637,1.756546,0.88448,1.813245,0.911608,2.65326,0.87892,
2.578752,0.943449,1.777486,1.000998,2.58717,0.874875,1.81263,0.908082,1.771462,0.864315,1.756788,0.884864,1.815072,0.912288,2.65377,0.879466,
2.58048,0.944367,1.778475,1.001862,2.58897,0.875415,1.813803,0.908622,1.77276,0.864915,1.757052,0.885264,1.816878,0.912985,2.65425,0.880012,
2.582272,0.945285,1.779464,1.002726,2.59074,0.87594,1.81493,0.909144,1.774058,0.865515,1.757338,0.885696,1.818684,0.913665,2.65473,0.880558,
2.584096,0.946203,1.780453,1.003608,2.59251,0.876465,1.816011,0.909684,1.775356,0.866115,1.757668,0.886144,1.820469,0.914362,2.65521,0.881104,
2.585984,0.947138,1.781442,1.00449,2.59428,0.876975,1.817069,0.910224,1.776676,0.866715,1.75802,0.886624,1.822254,0.915042,2.65569,0.881664,
2.587936,0.948073,1.782454,1.005354,2.59605,0.8775,1.818104,0.910764,1.777974,0.867315,1.758394,0.887136,1.824039,0.915722,2.65617,0.88221,
2.58992,0.948991,1.783443,1.006236,2.59782,0.87801,1.819093,0.911304,1.779294,0.8679,1.758812,0.887664,1.825803,0.916402,2.65662,0.88277,
2.591968,0.949926,1.784455,1.007118,2.59959,0.878505,1.820059,0.911844,1.780592,0.8685,1.759252,0.888224,1.827546,0.917082,2.65707,0.88333,
2.59408,0.950878,1.785444,1.008018,2.60133,0.879015,1.821002,0.912402,1.781912,0.8691,1.759736,0.8888,1.829289,0.917762,2.65755,0.88389,
2.596256,0.951813,1.786456,1.0089,2.60307,0.87951,1.821899,0.91296,1.783232,0.869685,1.760264,0.889424,1.831011,0.918442,2.658,0.88445,
2.598464,0.952765,1.787468,1.0098,2.60481,0.880005,1.822773,0.913518,1.784552,0.870285,1.760814,0.890064,1.832733,0.919105,2.65845,0.885024,
2.600736,0.953717,1.788503,1.010682,2.60655,0.8805,1.823624,0.914076,1.785872,0.87087,1.761386,0.89072,1.834434,0.919785,2.65887,0.885584,
2.60304,0.954652,1.789515,1.011582,2.60826,0.880995,1.824452,0.914652,1.787192,0.871455,1.762024,0.891408,1.836114,0.920448,2.65932,0.886158,
2.605408,0.955621,1.79055,1.012482,2.60997,0.881475,1.825257,0.915228,1.788534,0.87204,1.762662,0.892128,1.837773,0.921128,2.65977,0.886732,
2.607808,0.956573,1.791562,1.013382,2.61168,0.88197,1.826062,0.915804,1.789854,0.87264,1.763344,0.892864,1.839432,0.921791,2.66022,0.887306,
2.610272,0.957525,1.792597,1.014282,2.61339,0.88245,1.826821,0.91638,1.791196,0.873225,1.76407,0.893632,1.841049,0.922454,2.66064,0.88788,
2.612768,0.958494,1.793632,1.0152,2.61507,0.882945,1.827557,0.916956,1.792516,0.87381,1.764818,0.894416,1.842666,0.923117,2.66109,0.888454,
2.615328,0.959463,1.794667,1.0161,2.61675,0.883425,1.82827,0.917532,1.793858,0.874395,1.765588,0.895216,1.844262,0.92378,2.66154,0.889042,
2.61792,0.960432,1.795725,1.017018,2.61843,0.883905,1.828983,0.918126,1.7952,0.87498,1.766402,0.896048,1.845837,0.924443,2.66196,0.889616,
2.620544,0.961401,1.79676,1.017936,2.62008,0.884385,1.829673,0.91872,1.796542,0.875565,1.767238,0.896896,1.847391,0.925106,2.66241,0.890204,
2.6232,0.96237,1.797818,1.018854,2.62176,0.88488,1.83034,0.919314,1.797884,0.87615,1.768118,0.89776,1.848924,0.925769,2.66286,0.890792,
2.62592,0.963356,1.798876,1.019772,2.62341,0.88536,1.831007,0.919926,1.799226,0.87672,1.76902,0.89864,1.850436,0.926432,2.66328,0.89138,
2.628672,0.964325,1.799911,1.02069,2.62503,0.88584,1.831651,0.92052,1.800568,0.877305,1.769944,0.899536,1.851927,0.927095,2.66373,0.891982,
2.631456,0.965311,1.800992,1.021626,2.62665,0.88632,1.832295,0.921132,1.80191,0.87789,1.77089,0.900464,1.853376,0.927758,2.66418,0.89257,
2.634272,0.966297,1.80205,1.022562,2.62827,0.886815,1.832916,0.921744,1.803274,0.878475,1.77188,0.901392,1.854825,0.928404,2.66466,0.893172,
2.63712,0.967283,1.803131,1.02348,2.62989,0.887295,1.833537,0.922356,1.804616,0.87906,1.772892,0.902336,1.856232,0.929067,2.66511,0.893774,
2.64,0.968286,1.804189,1.024434,2.63148,0.88779,1.834135,0.922968,1.80598,0.879645,1.773926,0.903312,1.857618,0.929713,2.66556,0.894376,
2.642944,0.969272,1.80527,1.02537,2.63304,0.888285,1.834733,0.923598,1.807322,0.88023,1.775004,0.904288,1.858983,0.930376,2.66604,0.894978,
2.645888,0.970275,1.806351,1.026306,2.63463,0.88878,1.835331,0.92421,1.808686,0.880815,1.776082,0.90528,1.860327,0.931022,2.66649,0.89558,
2.648864,0.971278,1.807432,1.02726,2.63619,0.889275,1.835906,0.92484,1.81005,0.881385,1.777204,0.906272,1.861629,0.931668,2.66697,0.896196,
2.65184,0.972281,1.808536,1.028214,2.63772,0.88977,1.836481,0.92547,1.811414,0.88197,1.778348,0.907296,1.86291,0.932331,2.66748,0.896798,
2.65488,0.973284,1.809617,1.029168,2.63925,0.890265,1.837056,0.926118,1.812778,0.882555,1.779514,0.90832,1.864149,0.932977,2.66796,0.897414,
2.657952,0.974287,1.810721,1.030122,2.64078,0.890775,1.837654,0.926748,1.814142,0.88314,1.780702,0.90936,1.865367,0.933623,2.66847,0.89803,
2.661024,0.97529,1.811825,1.031076,2.64228,0.891285,1.838229,0.927396,1.815506,0.883725,1.781934,0.9104,1.866564,0.934286,2.66895,0.898646,
2.664128,0.97631,1.812929,1.032048,2.64378,0.891795,1.838804,0.928044,1.81687,0.88431,1.783166,0.911456,1.867719,0.934932,2.66949,0.899276,
2.667232,0.97733,1.814056,1.03302,2.64528,0.89232,1.839379,0.928692,1.818234,0.884895,1.78442,0.912512,1.868832,0.935578,2.67,0.899892,
2.670368,0.97835,1.81516,1.033992,2.64675,0.892845,1.839954,0.92934,1.819598,0.885495,1.785718,0.913584,1.869924,0.936224,2.67054,0.900522,
2.673536,0.97937,1.816287,1.034964,2.64819,0.89337,1.840552,0.929988,1.820962,0.88608,1.787016,0.914672,1.870974,0.93687,2.67108,0.901152,
2.676704,0.98039,1.817414,1.035954,2.64963,0.893895,1.841127,0.930654,1.822348,0.886665,1.788358,0.915744,1.872003,0.937516,2.67162,0.901782,
2.679904,0.98141,1.818564,1.036926,2.65104,0.894435,1.841725,0.93132,1.823712,0.88725,1.7897,0.916832,1.87299,0.938162,2.67219,0.902426,
2.683104,0.982447,1.819691,1.037916,2.65245,0.894975,1.842346,0.931986,1.825098,0.88785,1.791064,0.91792,1.873935,0.938808,2.67276,0.903056,
2.686336,0.983484,1.820841,1.038906,2.65386,0.89553,1.842944,0.932652,1.826462,0.888435,1.792472,0.919008,1.874838,0.939454,2.67336,0.9037,
2.689568,0.984521,1.821968,1.039914,2.65524,0.896085,1.843565,0.933318,1.827848,0.889035,1.79388,0.920112,1.87572,0.9401,2.67393,0.904344,
2.692832,0.985558,1.823141,1.040904,2.65659,0.89664,1.844209,0.934002,1.829212,0.88962,1.79531,0.921216,1.87656,0.940746,2.67456,0.904988,
2.696064,0.986595,1.824291,1.041912,2.65794,0.89721,1.844853,0.934686,1.830598,0.89022,1.796762,0.922304,1.877358,0.941392,2.67516,0.905632,
2.699328,0.987632,1.825441,1.04292,2.65926,0.89778,1.845497,0.93537,1.831962,0.89082,1.798236,0.923408,1.878114,0.942021,2.67582,0.90629,
2.702592,0.988686,1.826614,1.043928,2.66058,0.898365,1.846187,0.936054,1.833348,0.89142,1.79971,0.924512,1.878849,0.942667,2.67645,0.906934,
2.705888,0.989723,1.827787,1.044954,2.66187,0.898965,1.846877,0.936738,1.834734,0.89202,1.801228,0.9256,1.879521,0.943313,2.67711,0.907592,
2.709152,0.990777,1.82896,1.045962,2.66316,0.899565,1.847567,0.93744,1.83612,0.89262,1.802746,0.926704,1.880193,0.943959,2.6778,0.90825,
2.712448,0.991831,1.830156,1.046988,2.66442,0.900165,1.848303,0.938124,1.837484,0.89322,1.804286,0.927792,1.880823,0.944605,2.67849,0.908922,
2.715744,0.992885,1.831329,1.048032,2.66565,0.90078,1.849039,0.938826,1.83887,0.893835,1.805848,0.92888,1.881432,0.945251,2.67921,0.90958,
2.71904,0.993939,1.832525,1.049058,2.66688,0.90141,1.849798,0.939528,1.840256,0.894435,1.80741,0.929968,1.88202,0.94588,2.67993,0.910252,
2.722304,0.99501,1.833721,1.050102,2.66811,0.90204,1.85058,0.94023,1.841642,0.89505,1.809016,0.931056,1.882587,0.946526,2.68068,0.910924,
2.7256,0.996064,1.83494,1.051146,2.66928,0.902685,1.851385,0.94095,1.843028,0.89565,1.8106,0.932128,1.883133,0.947172,2.68143,0.911596,
2.728896,0.997135,1.836136,1.05219,2.67045,0.90333,1.852213,0.94167,1.844414,0.896265,1.812228,0.9332,1.883679,0.947818,2.68221,0.912268,
2.73216,0.998206,1.837355,1.053234,2.67159,0.90399,1.853064,0.942372,1.8458,0.89688,1.813856,0.934256,1.884225,0.948464,2.68299,0.912954,
2.735456,0.999277,1.838574,1.054296,2.67273,0.904665,1.853938,0.943092,1.847164,0.897495,1.815506,0.935312,1.88475,0.949093,2.6838,0.913626,
2.73872,1.000348,1.839793,1.055358,2.67384,0.905355,1.854835,0.943812,1.84855,0.898125,1.817156,0.936352,1.885275,0.949739,2.68464,0.914312,
2.741984,1.001419,1.841035,1.05642,2.67495,0.906045,1.855778,0.94455,1.849936,0.89874,1.818828,0.937392,1.885821,0.950385,2.68551,0.914998,
2.745216,1.00249,1.842277,1.0575,2.676,0.90675,1.856744,0.94527,1.851322,0.89937,1.820522,0.938416,1.886346,0.951031,2.68638,0.915698,
2.74848,1.003578,1.843519,1.05858,2.67705,0.90747,1.857733,0.946008,1.852708,0.9,1.822216,0.939424,1.886913,0.951677,2.68725,0.916384,
2.751712,1.004666,1.844761,1.05966,2.67807,0.90819,1.858745,0.946746,1.854094,0.90063,1.823932,0.940432,1.887459,0.952323,2.68818,0.917084,
2.754912,1.005737,1.846026,1.06074,2.67909,0.908925,1.859803,0.947484,1.85548,0.90126,1.825648,0.941424,1.888047,0.952969,2.68911,0.917784,
2.758112,1.006825,1.847291,1.061838,2.68008,0.909675,1.860884,0.948222,1.856866,0.90189,1.827364,0.9424,1.888635,0.953615,2.69007,0.918484,
2.761312,1.007913,1.848556,1.062936,2.68104,0.91044,1.862011,0.948978,1.858252,0.902535,1.829124,0.94336,1.889265,0.954261,2.69103,0.919198,
2.76448,1.009018,1.849821,1.064034,2.68197,0.911205,1.863161,0.949716,1.859638,0.90318,1.830862,0.944304,1.889895,0.954907,2.69205,0.919898,
2.767648,1.010106,1.851109,1.065132,2.6829,0.911985,1.864357,0.950472,1.861024,0.90381,1.832622,0.945232,1.890567,0.955553,2.69307,0.920612,
2.770784,1.011194,1.852397,1.066248,2.6838,0.91278,1.865599,0.951228,1.86241,0.90447,1.834404,0.94616,1.891281,0.956199,2.69412,0.921326,
2.773888,1.012299,1.853685,1.067364,2.68467,0.913575,1.866887,0.951984,1.863796,0.905115,1.836164,0.947056,1.892016,0.956845,2.6952,0.92204,
2.776992,1.013404,1.854973,1.06848,2.68554,0.914385,1.868198,0.95274,1.865182,0.90576,1.837946,0.947936,1.892793,0.957491,2.69628,0.922768,
